Date,Open,High,Low,Close,Adj Close,Volume,Currency Name
2020-05-24,44.018593,44.377956,42.442669,42.448895,42.448895,2656112321.0,Litecoin
2020-05-25,42.405674,43.43875900000001,42.099075,42.946129,42.946129,2701310002.0,Litecoin
2020-05-26,42.9272,43.007381,42.120792,42.432056,42.432056,2475471673.0,Litecoin
2020-05-27,42.40909600000001,44.06675300000001,42.368759,43.861431,43.861431,2757608482.0,Litecoin
2020-05-28,43.871845,44.86269,43.504929,44.758698,44.758698,2743046058.0,Litecoin
2020-05-29,44.776535,45.37719,44.324528,44.652466,44.652466,2632197768.0,Litecoin
2020-05-30,44.632866,47.540939,44.22646,47.538631,47.538631,2852777896.0,Litecoin
2020-05-31,47.53928,47.565048,45.32407,45.591885,45.591885,2637761668.0,Litecoin
2020-06-01,45.57423,48.395439,45.425323,48.125233,48.125233,3035652544.0,Litecoin
2020-06-02,48.094391,49.761257,45.261967,45.923515,45.923515,3060955005.0,Litecoin
2020-06-03,45.929836,47.631241,45.663254,47.172894,47.172894,2691495449.0,Litecoin
2020-06-04,47.20063,47.99448,46.575047,47.637596,47.637596,2697436350.0,Litecoin
2020-06-05,47.674435,47.918568,46.870819,47.05314600000001,47.05314600000001,2551367878.0,Litecoin
2020-06-06,47.066727,47.324432,46.42837100000001,46.731956,46.731956,2160092222.0,Litecoin
2020-06-07,46.744019,46.93865200000001,45.387234,46.66800300000001,46.66800300000001,2385218875.0,Litecoin
2020-06-08,46.659168,46.879986,46.058006,46.473972,46.473972,2357747091.0,Litecoin
2020-06-09,46.471443,46.737926,45.665775,46.069412,46.069412,2141209283.0,Litecoin
2020-06-10,46.069267,46.892284,45.894508,46.679977,46.679977,2146762421.0,Litecoin
2020-06-11,46.683582,46.903816,42.96904,43.514709,43.514709,2554226325.0,Litecoin
2020-06-12,43.500725,45.273815,43.117912,44.828053,44.828053,2260548556.0,Litecoin
2020-06-13,44.793709,45.188557,44.458698,45.094559,45.094559,1739835590.0,Litecoin
2020-06-14,45.103828,45.103828,43.891037,44.084526,44.084526,1782403292.0,Litecoin
2020-06-15,44.084526,44.202991,42.093731,43.914295,43.914295,2090717318.0,Litecoin
2020-06-16,43.908958,44.280727,43.485138,43.87725800000001,43.87725800000001,1841455099.0,Litecoin
2020-06-17,43.882442,44.81456,43.364269,44.032356,44.032356,1996899442.0,Litecoin
2020-06-18,44.032356,44.12405,43.141312,43.560131,43.560131,1576467272.0,Litecoin
2020-06-19,43.556366,43.68409000000001,42.603638,42.679832,42.679832,1712639222.0,Litecoin
2020-06-20,42.646275,43.783642,42.631229,43.346813,43.346813,1500492583.0,Litecoin
2020-06-21,43.337345,43.755852,43.027027,43.087444,43.087444,1362753187.0,Litecoin
2020-06-22,43.109253,44.336441,43.072403,44.188004,44.188004,1659721584.0,Litecoin
2020-06-23,44.194988,44.318157,43.624378,44.179279,44.179279,1365925951.0,Litecoin
2020-06-24,44.188141,44.529106,42.709351,42.843826,42.843826,1493695398.0,Litecoin
2020-06-25,42.862835,43.026108,42.211456,42.56353,42.56353,1311840193.0,Litecoin
2020-06-26,42.564304,43.561878,41.756687,43.320786,43.320786,1714646169.0,Litecoin
2020-06-27,43.280907,43.45171,40.754646,41.555561,41.555561,1453347400.0,Litecoin
2020-06-28,41.555561,42.018311,40.778221,41.408268,41.408268,1337385786.0,Litecoin
2020-06-29,41.427532,41.998566,41.01976,41.851032,41.851032,1668680719.0,Litecoin
2020-06-30,41.743965,41.972664,41.025242,41.467793,41.467793,1390313389.0,Litecoin
2020-07-01,41.43354,42.190136,41.286537,41.699245,41.699245,1220528740.0,Litecoin
2020-07-02,41.736717,41.934643,40.65646,41.485733,41.485733,1339074369.0,Litecoin
2020-07-03,41.471855,41.681614,41.045391,41.205135,41.205135,1122905126.0,Litecoin
2020-07-04,41.173149,42.172905,41.134186,42.066532,42.066532,1173145659.0,Litecoin
2020-07-05,42.02216,42.15836,40.985237,41.598076,41.598076,1170070065.0,Litecoin
2020-07-06,41.598076,44.147392,41.49567,43.963493,43.963493,1743603778.0,Litecoin
2020-07-07,43.963493,44.224865,43.108757,43.318249,43.318249,1360983976.0,Litecoin
2020-07-08,43.318398,45.410004,43.172123,45.200745,45.200745,2161892498.0,Litecoin
2020-07-09,45.188488,45.708691,43.830112,44.537457,44.537457,1985305536.0,Litecoin
2020-07-10,44.505367,44.532307,43.546581,44.246117,44.246117,1840301462.0,Litecoin
2020-07-11,44.250656,44.70628,44.005146,44.677078,44.677078,1764984238.0,Litecoin
2020-07-12,44.687767,45.182644,44.060249,44.636101,44.636101,1598865182.0,Litecoin
2020-07-13,44.636101,45.306725,43.236671,43.91979600000001,43.91979600000001,1724704950.0,Litecoin
2020-07-14,43.969219,44.001564,43.140652,43.802864,43.802864,1882872130.0,Litecoin
2020-07-15,43.790375,44.009056,42.991428000000006,43.278954,43.278954,1809900342.0,Litecoin
2020-07-16,43.263828,43.403973,41.4748,42.035439,42.035439,1543731673.0,Litecoin
2020-07-17,42.041271,42.341431,41.779114,41.912815,41.912815,1336746650.0,Litecoin
2020-07-18,41.908268,42.83025,41.782635,42.425865,42.425865,1141296421.0,Litecoin
2020-07-19,42.425865,42.697979,41.88361,42.552731,42.552731,1140767149.0,Litecoin
2020-07-20,42.55115900000001,42.706463,41.642338,41.975811,41.975811,1152077279.0,Litecoin
2020-07-21,41.973995,43.928329,41.885818,43.61615,43.61615,1384220462.0,Litecoin
2020-07-22,43.606789,45.000843,43.31926,44.936115,44.936115,1383704376.0,Litecoin
2020-07-23,44.939594,45.466652,44.577511,44.850079,44.850079,1775727714.0,Litecoin
2020-07-24,44.850105,44.880478,44.058842,44.182541,44.182541,1620747746.0,Litecoin
2020-07-25,44.107262,49.16240300000001,44.067894,48.804768,48.804768,2433671618.0,Litecoin
2020-07-26,48.836586,50.37880300000001,47.715778,47.978718,47.978718,2587129920.0,Litecoin
2020-07-27,47.973759,54.931488,47.521111,52.950027,52.950027,3397559596.0,Litecoin
2020-07-28,53.060986,57.130966,51.903347,55.57520699999999,55.57520699999999,3293197775.0,Litecoin
2020-07-29,55.59170500000001,56.692726,55.03009,55.17200500000001,55.17200500000001,2572759911.0,Litecoin
2020-07-30,55.10084200000001,57.971043,54.076878,56.643112,56.643112,3015740898.0,Litecoin
2020-07-31,56.65485,58.73869300000001,55.82644300000001,57.998138,57.998138,2461431454.0,Litecoin
2020-08-01,57.998138,61.66317700000001,57.504925,61.293224,61.293224,3124975567.0,Litecoin
2020-08-02,61.259525,64.45904499999999,55.80258900000001,56.641445,56.641445,3499183526.0,Litecoin
2020-08-03,56.624901,59.644955,56.136665,58.46890300000001,58.46890300000001,2250487587.0,Litecoin
2020-08-04,58.462353,59.41591999999999,56.80051,57.53305400000001,57.53305400000001,2088598738.0,Litecoin
2020-08-05,57.576206000000006,59.765854,57.117451,59.010708,59.010708,2144590019.0,Litecoin
2020-08-06,58.98693100000001,60.563934,57.97606700000001,59.164265,59.164265,2241049269.0,Litecoin
2020-08-07,59.1483,60.841263,55.871727,57.245533,57.245533,2756992175.0,Litecoin
2020-08-08,57.205868,58.542938,56.65136,58.129208,58.129208,1726820323.0,Litecoin
2020-08-09,58.228046,58.66008000000001,56.49974399999999,57.13903000000001,57.13903000000001,1601010110.0,Litecoin
2020-08-10,57.116756,59.242893,57.116756,58.288845,58.288845,2247183310.0,Litecoin
2020-08-11,58.288845,59.439777,53.231251,54.386845,54.386845,2754950222.0,Litecoin
2020-08-12,54.36639,55.558563,52.322857,54.968586,54.968586,2450391467.0,Litecoin
2020-08-13,54.988716,57.862003,52.348724,57.74131800000001,57.74131800000001,2843622469.0,Litecoin
2020-08-14,57.701302,57.980789,56.35732700000001,56.753124,56.753124,2476128674.0,Litecoin
2020-08-15,56.72636,60.37615600000001,56.72636,59.927811,59.927811,3063536363.0,Litecoin
2020-08-16,59.942123,64.289314,59.330772,63.826542,63.826542,3595771595.0,Litecoin
2020-08-17,63.826542,68.51951600000001,61.881557,67.028038,67.028038,3997651594.0,Litecoin
2020-08-18,67.05615999999999,68.03295899999999,64.278191,65.527534,65.527534,3627257060.0,Litecoin
2020-08-19,65.554649,66.967186,59.573177,62.004627,62.004627,3345972244.0,Litecoin
2020-08-20,62.019966,63.530529,61.284641,62.966755000000006,62.966755000000006,2801314591.0,Litecoin
2020-08-21,62.905972,63.649986,59.173359,59.379021,59.379021,2911090515.0,Litecoin
2020-08-22,59.36305600000001,60.46170400000001,58.288548,60.311157,60.311157,2317942996.0,Litecoin
2020-08-23,60.262802,61.48896,58.340385,60.62326,60.62326,2315616100.0,Litecoin
2020-08-24,60.62326,62.820099,60.271561,62.199425,62.199425,2490426542.0,Litecoin
2020-08-25,62.215099,62.34196899999999,57.267555,58.580666,58.580666,2625416624.0,Litecoin
2020-08-26,58.442039,58.99238199999999,57.213589,58.358173,58.358173,2067102732.0,Litecoin
2020-08-27,58.298702,59.159904,54.795097,56.041016000000006,56.041016000000006,2212235187.0,Litecoin
2020-08-28,56.103962,58.16758299999999,55.566372,57.354404,57.354404,2206041301.0,Litecoin
2020-08-29,57.438873,58.226944,57.130051,57.291733,57.291733,2006047086.0,Litecoin
2020-08-30,57.207737,62.798176,57.171024,62.72534200000001,62.72534200000001,2759602454.0,Litecoin
2020-08-31,62.844059,63.491257,60.75156,61.113796,61.113796,2561891272.0,Litecoin
2020-09-01,61.105076,64.18396,60.386982,62.88279,62.88279,2717986649.0,Litecoin
2020-09-02,62.871326,63.070721,57.139809,58.099648,58.099648,2790169260.0,Litecoin
2020-09-03,58.013084,58.530819,47.059383,47.774113,47.774113,2765272845.0,Litecoin
2020-09-04,47.779217,52.333023,47.185322,50.611977,50.611977,2851271830.0,Litecoin
2020-09-05,50.619232,51.318096,46.146461,47.589336,47.589336,2831766570.0,Litecoin
2020-09-06,47.596558,48.895569,46.62266500000001,48.053574,48.053574,2075916067.0,Litecoin
2020-09-07,48.033924,49.071953,45.621662,48.770107,48.770107,2235340013.0,Litecoin
2020-09-08,48.805126,49.300014,46.202377,47.383801,47.383801,2314205963.0,Litecoin
2020-09-09,47.377357,48.846668,46.70137800000001,47.897697,47.897697,1828181736.0,Litecoin
2020-09-10,47.923195,49.384384,47.903496,48.716854,48.716854,2001211524.0,Litecoin
2020-09-11,48.716854,49.409737,47.402073,49.089752,49.089752,1835173089.0,Litecoin
2020-09-12,49.057728,51.221138,48.672417,50.817154,50.817154,1588978329.0,Litecoin
2020-09-13,50.760929,50.931419,47.525314,48.066036,48.066036,1785910878.0,Litecoin
2020-09-14,48.04966,49.944817,47.438557,49.090122,49.090122,1786276098.0,Litecoin
2020-09-15,49.117363,50.14468,48.347805,48.390099,48.390099,1663112038.0,Litecoin
2020-09-16,48.459633,48.792355,47.467407,47.93343400000001,47.93343400000001,1674030602.0,Litecoin
2020-09-17,47.980671,49.479813,47.875195,48.877068,48.877068,1701721113.0,Litecoin
2020-09-18,48.828274,49.07770900000001,47.791714,48.462814,48.462814,1135775840.0,Litecoin
2020-09-19,48.481586,49.032795,48.208038,48.67683,48.67683,961716690.0,Litecoin
2020-09-20,48.667938,48.670559,46.431103,47.100529,47.100529,1033913350.0,Litecoin
2020-09-21,47.129139,47.649158,42.54327,43.390221,43.390221,1923483523.0,Litecoin
2020-09-22,43.359463,44.765404,43.117298,44.545048,44.545048,1078696494.0,Litecoin
2020-09-23,44.565754,45.007458,42.735256,43.042057,43.042057,1330940959.0,Litecoin
2020-09-24,43.042057,45.148335,42.746922,44.961006,44.961006,1129884292.0,Litecoin
2020-09-25,45.048149,46.44487,44.203842,46.008736,46.008736,1159558918.0,Litecoin
2020-09-26,45.98048,46.432858,45.432365,46.131226,46.131226,1001047365.0,Litecoin
2020-09-27,46.049644,46.476425,44.889709,46.010441,46.010441,995464294.0,Litecoin
2020-09-28,46.063644,46.90671500000001,45.218987,45.270672,45.270672,1157658930.0,Litecoin
2020-09-29,45.25111,45.809437,45.104984,45.698059,45.698059,985360576.0,Litecoin
2020-09-30,45.720242,46.613907,45.525665,46.284039,46.284039,1107615079.0,Litecoin
2020-10-01,46.233166,48.416821,45.780666,46.283146,46.283146,1537701155.0,Litecoin
2020-10-02,46.283146,46.914402,44.019604,44.979713,44.979713,1802776660.0,Litecoin
2020-10-03,44.985764,46.074318,44.913029,45.653278,45.653278,1136535215.0,Litecoin
2020-10-04,45.661476,46.987717,45.492607,46.750809,46.750809,1212072761.0,Litecoin
2020-10-05,46.744411,47.007954,45.771568,46.379387,46.379387,1370928815.0,Litecoin
2020-10-06,46.361366,48.066715,45.762016,46.023781,46.023781,1898987866.0,Litecoin
2020-10-07,46.023781,46.882877,45.376209,46.674709,46.674709,1261306261.0,Litecoin
2020-10-08,46.635387,47.495369,45.86587100000001,47.23840300000001,47.23840300000001,1445771028.0,Litecoin
2020-10-10,47.777119,50.408005,47.777119,48.921097,48.921097,2781995604.0,Litecoin
2020-10-11,48.914909,51.243946,48.865318,50.727901,50.727901,2601103257.0,Litecoin
2020-10-14,50.00718300000001,50.97562,49.415432,49.846489,49.846489,2213563866.0,Litecoin
2020-10-15,49.825611,50.248791,49.05896,49.490372,49.490372,2340485565.0,Litecoin
2020-10-16,49.534931,49.901913,46.212376,47.692875,47.692875,2331529601.0,Litecoin
2020-10-17,47.747189,47.747189,46.746178,47.053928000000006,47.053928000000006,2169301016.0,Litecoin
2020-10-18,47.059418,47.878197,46.97338900000001,47.619545,47.619545,2636565895.0,Litecoin
2020-10-19,47.641457,48.496487,46.994373,48.09891500000001,48.09891500000001,1771107656.0,Litecoin
2020-10-20,48.102547,48.440239,46.685162,47.051029,47.051029,1757468523.0,Litecoin
2020-10-21,47.062843,54.548412,47.055691,53.04533000000001,53.04533000000001,3534993796.0,Litecoin
2020-10-22,53.015892,56.06055500000001,53.009575,54.267277,54.267277,3814584794.0,Litecoin
2020-10-23,54.299412,56.667805,53.18261700000001,55.238689,55.238689,3519541892.0,Litecoin
2020-10-24,55.238728,59.325233,54.814545,59.095589,59.095589,3899047277.0,Litecoin
2020-10-25,59.095585,59.770901,56.661301,58.674801,58.674801,3725652470.0,Litecoin
2020-10-26,58.67482,59.097111,55.213219,56.745777,56.745777,3701855843.0,Litecoin
2020-10-27,56.74575,58.885128,56.510864,57.816051,57.816051,3431678162.0,Litecoin
2020-10-28,57.81607800000001,60.302204,54.71086500000001,55.742512,55.742512,3786206312.0,Litecoin
2020-10-29,55.742558,56.30431,53.46005200000001,54.765854,54.765854,3010404352.0,Litecoin
2020-10-30,54.765961,55.570557,52.52662700000001,53.835033,53.835033,2563994174.0,Litecoin
2020-10-31,53.835037,56.105198,53.533382,55.59026,55.59026,2657420659.0,Litecoin
2020-11-01,55.59026,55.97421600000001,54.259636,55.587624,55.587624,2045991010.0,Litecoin
2020-11-02,55.587322,56.710835,53.205944,53.817482,53.817482,3019889902.0,Litecoin
2020-11-03,53.81741,54.2724,51.648445,53.819622,53.819622,2580300879.0,Litecoin
2020-11-04,53.81946899999999,55.007088,51.60656,54.499104,54.499104,3050534139.0,Litecoin
2020-11-05,54.501873,59.22379300000001,54.501873,58.678497,58.678497,3250514599.0,Litecoin
2020-11-06,58.67619300000001,63.280354,58.465351,63.131111,63.131111,4083503373.0,Litecoin
2020-11-07,63.131111,64.402084,57.592213,59.143646,59.143646,4320946722.0,Litecoin
2020-11-08,59.143646,61.81282,58.881237,61.055046,61.055046,2560316021.0,Litecoin
2020-11-09,61.055016,61.776428,57.842327,59.363884,59.363884,2791720300.0,Litecoin
2020-11-10,59.365467,59.657387,57.597496,58.237343,58.237343,2269831643.0,Litecoin
2020-11-11,58.237267,60.548317,58.204983,59.51503,59.51503,2580790979.0,Litecoin
2020-11-12,59.514549,60.449734,58.305347,60.365379,60.365379,2506731801.0,Litecoin
2020-11-13,60.364937,66.021179,60.311874,65.457199,65.457199,4324936978.0,Litecoin
2020-11-14,65.457199,65.836067,61.926991,63.774151,63.774151,2879859655.0,Litecoin
2020-11-15,63.77415500000001,64.146866,61.23452,62.279922,62.279922,2565763410.0,Litecoin
2020-11-16,62.27991899999999,71.997322,62.171036,71.32624799999998,71.32624799999998,5089779254.0,Litecoin
2020-11-17,73.501122,76.434593,71.23477199999998,75.85234100000002,75.85234100000002,5781117491.0,Litecoin
2020-11-18,75.849861,76.447357,69.628525,73.694939,73.694939,6120728271.0,Litecoin
2020-11-19,73.695679,83.21234100000002,71.7966,81.68366999999998,81.68366999999998,6615851204.0,Litecoin
2020-11-20,81.68363199999997,85.174995,80.26535,82.583153,82.583153,6264878329.0,Litecoin
2020-11-21,82.583153,88.00359300000002,80.650879,86.41011800000003,86.41011800000003,6565673514.0,Litecoin
2020-11-22,86.41011800000003,87.64380600000001,79.64609499999997,82.704208,82.704208,6285046852.0,Litecoin
2020-11-23,82.704285,90.164413,81.185165,89.039314,89.039314,7198913664.0,Litecoin
2020-11-24,89.032753,93.576019,86.831665,89.205376,89.205376,7748145325.0,Litecoin
2020-11-25,89.203506,90.411552,79.864098,81.880127,81.880127,6033297331.0,Litecoin
2020-11-26,81.875198,83.072678,65.225349,70.865723,70.865723,8965913476.0,Litecoin
2020-11-27,70.88436899999998,73.463661,65.952522,69.123871,69.123871,5874999214.0,Litecoin
2020-11-28,69.131828,74.83356500000002,68.552994,72.692963,72.692963,4784394518.0,Litecoin
2020-11-29,72.699623,80.783401,71.732857,79.235069,79.235069,5314384738.0,Litecoin
2020-11-30,79.210464,88.128998,77.067017,87.57463100000002,87.57463100000002,6812463307.0,Litecoin
2020-12-01,87.576599,92.276779,81.31420899999998,85.43576800000002,85.43576800000002,9818290618.0,Litecoin
2020-12-02,85.437561,90.105362,83.395226,88.856514,88.856514,7713268210.0,Litecoin
2020-12-03,88.876465,91.123352,85.80731999999998,89.098969,89.098969,6014261404.0,Litecoin
2020-12-04,89.103928,89.602104,78.769203,80.017075,80.017075,5444117736.0,Litecoin
2020-12-05,80.00739300000002,84.16855600000002,79.154488,83.118729,83.118729,4517680975.0,Litecoin
2020-12-06,83.115913,85.037163,80.602432,83.555336,83.555336,3454805957.0,Litecoin
2020-12-07,83.54549399999998,86.726448,81.933228,83.624062,83.624062,4312326196.0,Litecoin
2020-12-08,83.61646999999998,84.714005,75.976501,76.748657,76.748657,4230876095.0,Litecoin
2020-12-09,76.738403,78.099937,72.61898000000002,77.41098000000002,77.41098000000002,4239672634.0,Litecoin
2020-12-10,77.41220899999998,77.575325,73.471329,74.829559,74.829559,3007098971.0,Litecoin
2020-12-11,74.82575200000002,74.854874,70.231308,72.087334,72.087334,3761860017.0,Litecoin
2020-12-12,72.078712,77.519981,72.078712,76.70689399999998,76.70689399999998,2966684035.0,Litecoin
2020-12-13,76.713165,83.889015,75.659302,82.000641,82.000641,3845040543.0,Litecoin
2020-12-14,82.029449,82.87445799999998,79.426796,82.363159,82.363159,3459910049.0,Litecoin
2020-12-15,82.364372,84.708344,80.699722,81.400673,81.400673,3727495996.0,Litecoin
2020-12-16,81.41154499999998,92.846069,79.03235600000002,92.789688,92.789688,6152647270.0,Litecoin
2020-12-17,92.799393,109.234642,91.140778,100.959572,100.959572,11165000706.0,Litecoin
2020-12-18,100.989052,112.250755,99.550888,109.384506,109.384506,10096427749.0,Litecoin
2020-12-19,109.365532,123.755432,105.686012,120.558907,120.558907,9859343632.0,Litecoin
2020-12-20,120.49281299999998,122.73542,110.772957,114.665993,114.665993,8652067110.0,Litecoin
2020-12-21,114.668312,118.015129,101.599091,105.005394,105.005394,9903839433.0,Litecoin
2020-12-22,104.950577,114.029572,98.868668,113.680367,113.680367,11221164987.0,Litecoin
2020-12-23,113.67897,116.887657,96.269661,101.817062,101.817062,12287537836.0,Litecoin
2020-12-24,101.895035,111.932869,99.606331,111.565399,111.565399,10108653753.0,Litecoin
2020-12-25,111.511726,128.025894,108.585609,126.983597,126.983597,11678543063.0,Litecoin
2020-12-26,127.079193,134.73513799999998,125.13356,129.459198,129.459198,12680207148.0,Litecoin
2020-12-27,129.456619,138.319717,123.097404,127.516968,127.516968,14103307412.0,Litecoin
2020-12-28,127.588303,136.185074,127.071342,130.05033899999998,130.05033899999998,10248729547.0,Litecoin
2020-12-29,130.033264,130.608582,121.187202,129.040802,129.040802,9160551332.0,Litecoin
2020-12-30,129.061859,132.450119,123.444344,129.46608,129.46608,8127317345.0,Litecoin
2020-12-31,129.480286,130.166245,123.036484,124.690323,124.690323,6274573135.0,Litecoin
2021-01-01,124.672768,133.18576000000002,123.328079,126.230347,126.230347,7326980728.0,Litecoin
2021-01-02,126.272964,140.372574,123.693619,136.944885,136.944885,10532067985.0,Litecoin
2021-01-03,136.949402,163.898636,135.739914,160.190582,160.190582,15385661271.0,Litecoin
2021-01-04,160.271164,173.027817,143.623962,154.80732700000004,154.80732700000004,13659785704.0,Litecoin
2021-01-05,154.897552,162.850189,147.40007,158.594772,158.594772,10192818976.0,Litecoin
2021-01-06,158.66597,169.657455,155.452866,169.016922,169.016922,10743884477.0,Litecoin
2021-01-07,169.068222,180.873383,162.806549,169.615952,169.615952,13099581396.0,Litecoin
2021-01-08,169.641525,181.766632,151.650253,173.279877,173.279877,14705614969.0,Litecoin
2021-01-09,173.253754,179.090073,164.152481,177.483932,177.483932,11136779198.0,Litecoin
2021-01-10,177.47718799999996,185.78035,163.78479,171.114838,171.114838,12774461582.0,Litecoin
2021-01-11,171.094833,171.094833,114.956459,139.252228,139.252228,17994263494.0,Litecoin
2021-01-12,139.07998700000002,146.716385,128.92659,132.63591,132.63591,11898878222.0,Litecoin
2021-01-13,132.658936,147.877899,126.862045,147.42134099999996,147.42134099999996,8421748673.0,Litecoin
2021-01-14,147.379745,156.566925,144.182785,152.084579,152.084579,8271411810.0,Litecoin
2021-01-15,152.111526,155.117233,132.193329,144.237549,144.237549,8416625031.0,Litecoin
2021-01-16,144.188187,152.060822,140.002014,144.265427,144.265427,7183807955.0,Litecoin
2021-01-17,144.22483799999995,146.82423400000005,137.069504,142.430817,142.430817,6098835633.0,Litecoin
2021-01-18,142.43464699999996,154.52569599999995,138.811432,152.14408899999995,152.14408899999995,6640211538.0,Litecoin
2021-01-19,152.197556,165.924301,150.487885,153.487427,153.487427,9314780275.0,Litecoin
2021-01-20,153.35609399999996,156.138489,139.092697,149.931427,149.931427,9002037330.0,Litecoin
2021-01-21,149.94409199999996,149.94409199999996,126.2342,130.133499,130.133499,8703006148.0,Litecoin
2021-01-22,130.073837,141.015503,123.646927,137.271454,137.271454,8550579025.0,Litecoin
2021-01-23,137.197693,142.339264,135.111374,137.750992,137.750992,5380627901.0,Litecoin
2021-01-24,137.738708,142.65240500000004,134.47839399999998,141.47731000000005,141.47731000000005,4972171240.0,Litecoin
2021-01-25,141.438278,147.150284,137.00993300000002,137.444199,137.444199,6344860290.0,Litecoin
2021-01-26,137.432922,139.54097,128.866409,134.75526399999998,134.75526399999998,5897389103.0,Litecoin
2021-01-27,134.75145,134.86264,118.787514,122.949471,122.949471,6281091792.0,Litecoin
2021-01-28,122.941254,131.737,121.536354,130.591675,130.591675,6759603398.0,Litecoin
2021-01-29,138.218521,144.958435,132.16175800000002,135.012573,135.012573,8878892082.0,Litecoin
2021-01-30,134.999252,135.90339699999998,128.916565,133.400024,133.400024,6332391807.0,Litecoin
2021-01-31,133.41803000000002,134.703705,126.252991,129.57081599999998,129.57081599999998,4539387378.0,Litecoin
2021-02-01,129.5746,136.13021899999998,126.350449,131.95193500000002,131.95193500000002,5607159828.0,Litecoin
2021-02-02,131.952911,145.53291299999995,131.952911,142.506973,142.506973,7552216052.0,Litecoin
2021-02-03,142.47673,155.892303,142.167755,155.61203,155.61203,8586975076.0,Litecoin
2021-02-04,155.656479,158.088776,142.41409299999995,145.148193,145.148193,7811659280.0,Litecoin
2021-02-05,145.15063500000005,156.535309,144.318176,154.852219,154.852219,7359451680.0,Litecoin
2021-02-06,154.85408,163.430939,150.51277199999996,155.714737,155.714737,8323878876.0,Litecoin
2021-02-07,155.66953999999996,157.128647,145.662537,151.140076,151.140076,6884924123.0,Litecoin
2021-02-08,151.10751299999995,168.265945,148.122726,167.219055,167.219055,8863883926.0,Litecoin
2021-02-09,167.213989,183.644485,164.68782,182.114471,182.114471,10156352233.0,Litecoin
2021-02-10,181.987457,194.182983,172.255447,182.174393,182.174393,12820808289.0,Litecoin
2021-02-11,182.062744,192.504883,176.55453500000004,184.496002,184.496002,9278994121.0,Litecoin
2021-02-12,184.387146,199.41687,178.123352,197.231705,197.231705,10839370443.0,Litecoin
2021-02-13,197.234329,228.38446,192.919647,226.2276,226.2276,16565513036.0,Litecoin
2021-02-14,226.285873,229.205154,210.101669,214.430267,214.430267,12902511399.0,Litecoin
2021-02-15,214.324997,219.638504,192.121246,207.681015,207.681015,13482646966.0,Litecoin
2021-02-16,207.610443,221.05159,201.29599,210.54657000000003,210.54657000000003,12666436004.0,Litecoin
2021-02-17,210.569031,236.973526,204.242935,236.973526,236.973526,13792789978.0,Litecoin
2021-02-18,236.949249,238.196609,221.592896,226.869553,226.869553,7889078633.0,Litecoin
2021-02-19,226.899292,241.161285,220.95677200000003,236.67601,236.67601,7151082978.0,Litecoin
2021-02-20,236.654907,245.95752,216.641663,227.619888,227.619888,8208699025.0,Litecoin
2021-02-21,227.519623,233.147995,220.983749,227.231354,227.231354,6934669818.0,Litecoin
2021-02-22,227.22381600000003,227.234802,182.527649,208.106796,208.106796,9523044215.0,Litecoin
2021-02-23,208.123413,208.369675,159.684677,176.934921,176.934921,10944696472.0,Litecoin
2021-02-24,176.96676599999995,189.165466,169.789001,181.378494,181.378494,7205360252.0,Litecoin
2021-02-25,181.385422,204.743835,176.03215,178.90184,178.90184,7327999233.0,Litecoin
2021-02-26,179.128525,182.075851,163.248245,170.398148,170.398148,7875998386.0,Litecoin
2021-02-27,170.431427,179.929871,167.908783,172.100449,172.100449,4991079437.0,Litecoin
2021-02-28,172.10218799999996,172.64617900000005,154.79978899999998,164.92717,164.92717,5945000101.0,Litecoin
2021-03-01,164.983139,176.355164,163.966431,175.2379,175.2379,4627257694.0,Litecoin
2021-03-02,175.209686,184.730499,171.199631,177.87243700000005,177.87243700000005,5247274825.0,Litecoin
2021-03-03,177.97436499999995,196.258942,177.366501,188.525665,188.525665,6392122021.0,Litecoin
2021-03-04,188.458313,194.231857,177.324738,181.078644,181.078644,5488598135.0,Litecoin
2021-03-05,181.039963,183.10257,169.327133,180.76561,180.76561,4560793618.0,Litecoin
2021-03-06,180.706329,184.339584,175.395447,182.981903,182.981903,3799599706.0,Litecoin
2021-03-07,182.990692,191.770233,182.422348,190.759109,190.759109,3541357558.0,Litecoin
2021-03-08,190.771271,194.619186,180.06842,191.927689,191.927689,4401225306.0,Litecoin
2021-03-09,191.940048,204.750626,189.419708,203.637863,203.637863,5408294951.0,Litecoin
2021-03-10,203.641586,207.392395,192.582458,200.516861,200.516861,6296082804.0,Litecoin
2021-03-11,200.449753,203.167831,191.536835,201.250336,201.250336,4823154653.0,Litecoin
2021-03-12,201.273666,223.614975,198.953842,220.829407,220.829407,8079722567.0,Litecoin
2021-03-13,220.864532,229.373978,213.611343,226.57829300000003,226.57829300000003,6378541696.0,Litecoin
2021-03-14,226.505508,227.830124,215.29609700000003,215.29609700000003,215.29609700000003,4537627844.0,Litecoin
2021-03-15,215.22728,221.686401,198.752548,201.264618,201.264618,6186375403.0,Litecoin
2021-03-16,201.191208,204.864395,192.191803,201.040634,201.040634,5270029739.0,Litecoin
2021-03-17,201.064163,206.28743,195.025864,206.067932,206.067932,4362001168.0,Litecoin
2021-03-18,204.946075,207.70108,204.800919,207.141602,207.141602,4079359232.0,Litecoin
